LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_251,251,251,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,191.87960467924356,554.036053251268,3456.2078012242573,0.0,0.004160672426931578,0.019036590569997264,6.051456518391491E-4,0.002092108780237093,0.004388799758459616,0.02717217572909944,247.0634480093644,198.00935197010267,0.7766410054795754,0.0032313488171232855,0.7766410054795754,4.377142073309277E-4
Track_252,252,252,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,110.66760882834299,56.23067573537117,3514.68910381556,0.0,0.004048408431120233,0.013850460191841642,0.0,0.002332507764898936,0.004176560083630648,0.0380086480804226,240.39713856550492,129.03334956842374,0.46035326996285186,0.0018636980594113782,0.46035326996285186,4.237263704342548E-4
Track_253,253,253,31,3,0,0,0,1,59380.65357180001,0.0,59380.65357180001,14.423117260334841,457.22995709557944,3589.5728666097825,0.0,0.0015070438478479364,0.006428853407009079,8.034573222984133E-5,0.0011890790073494344,0.001542543582632235,0.03541688506882037,91.61836349930368,14.87448946056779,0.15742605204298873,2.4289253136790007E-4,0.161171509186512,8.541257588654215E-4
Track_254,254,254,19,0,0,0,0,0,32389.447402800004,0.0,32389.447402800004,94.31279108636225,59.24993731522014,3676.9628645820767,0.0,0.0037113792565150005,0.008344741418433471,5.626905925245128E-4,0.0034779631000206664,0.002105231226160994,0.022903756189503167,120.2095232207356,94.31279108636225,0.7845700453630425,0.0029118369916434294,0.7845700453630426,2.432352749924372E-4
Track_255,255,255,33,0,0,0,0,0,57581.23982720001,0.0,57581.23982720001,73.58085012367025,720.7608249930462,3882.8983615755415,0.0,0.0020259479728456965,0.004924664700311367,1.9010685055813732E-4,0.0017951008300041704,0.0012866027957133877,0.033280430869622665,116.65659610185767,73.84799529155448,0.6307474466289397,0.0012778615108754987,0.6307474466289393,5.372323549451974E-4
Track_257,257,257,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,84.0412606421963,673.2840155248605,3914.408693866226,0.0,0.003985660969735119,0.019634742313681987,1.500230374590609E-4,0.0030522460792773384,0.003537329744627407,0.03365123397944605,236.67115329848565,84.0412606421963,0.35509718641631366,0.0014152969963622574,0.35509718641631377,3.274097754589337E-4
Track_258,258,258,9,0,0,0,0,0,14395.309956800002,0.0,14395.309956800002,136.6200341550085,593.6618708569739,6.496720759999717,0.0,0.01073366696911238,0.02045265980320171,0.0011503749616851926,0.013415389654426655,0.007625520326606997,0.07940854504704475,154.51446299343877,136.6200341550085,0.8841892953464808,0.009490593433903273,0.8841892953464809,3.493103292316059E-4
Track_259,259,259,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,188.95134088538532,274.6772501523185,49.00880110211297,0.0,0.00428033810528396,0.0189088805208978,1.548837840801098E-4,0.0017640542703949943,0.00537203355759661,0.08730969803802895,246.46717498185865,192.19908143113074,0.7666389688577929,0.003281473991397615,0.7666389688577931,5.298028143308326E-4
Track_260,260,260,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,20.424930360736553,682.4615737874132,29.296765195383788,0.0,0.0019741063856767646,0.005162111915597867,2.7593864687218195E-4,0.0016787585073711198,0.0013030632826548205,0.07793521766057786,117.22372740175015,26.83377558265001,0.17423887478629696,3.43966075348763E-4,0.17423887478629693,5.051994092206951E-4
Track_261,261,261,32,1,0,0,0,1,57581.23982720001,1799.4137446000002,59380.65357180001,67.62651256238757,581.897741983122,22.976787477251897,0.0,0.0021807779520085146,0.014905876515284187,9.29725945498481E-5,0.0011117439152030248,0.003028637678715415,0.11172062763944268,126.39745244139108,71.17598072010925,0.5350306612686292,0.0011744539152913902,0.5385481425147886,7.240857300371927E-4
Track_263,263,263,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,142.578252596213,670.0584637793784,70.97018534879028,0.0,0.005911490580057683,0.018940002736150402,7.671919483736928E-4,0.004618865505811845,0.005080342426302646,0.07841327165563901,340.39095682653505,146.54652122971586,0.4188661588588312,0.0024761233523989254,0.41886615885883116,5.26797824594828E-4
Track_264,264,264,10,0,0,0,0,0,16194.7237014,1799.4137446000002,17994.137446,59.985984239137544,12.281529518248322,25.417457800696877,0.0,0.011642717313920949,0.020803276538308924,0.002091237587722031,0.011856315573798414,0.006272406382172704,0.08749492615461349,188.55059003245574,60.69308511793623,0.31814264929540653,0.0037040449312483103,0.3181426492954066,7.62334092164524E-4
Track_265,265,265,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,152.14278882166573,161.07018083158334,37.16901903785715,0.0,0.003442068404213842,0.007915315934053393,5.472305119678855E-5,0.0030309717006229116,0.0024384283402382385,0.08048171403281616,198.19856628466482,159.893531326693,0.7676280998074881,0.002642228428534064,0.767628099807488,1.880403964358057E-4
Track_266,266,266,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,66.56650824640016,586.7857767446749,72.36758839108616,0.0,0.002298274880257712,0.011077523339238149,1.0463992651778973E-4,0.0016219725050275243,0.002376111520608618,0.08917608653957193,132.3375170689487,75.70348727159849,0.5030055703079164,0.0011560450668683887,0.5030055703079164,5.252356981802659E-4
Track_267,267,267,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,133.79488111552544,204.77648241752206,111.86871446067974,0.0,0.004399336033598316,0.011300001086573351,3.3467962792203614E-4,0.004146235018749479,0.0029281224171922083,0.06271513020901968,253.31922323106753,147.04343194886698,0.5281671063450372,0.002323584582705076,0.5281671063450373,3.407432111211134E-4
Track_268,268,268,32,1,0,0,0,1,57581.23982720001,1799.4137446000002,59380.65357180001,159.71858967506725,600.3422689909535,123.80122675760252,0.0,0.00492426221746453,0.02002103733363088,4.1220578175587885E-4,0.0039006032555219004,0.004621306223686532,0.07686937833204865,284.78648285012594,181.38621377356307,0.5608362731145567,0.0027737955999971365,0.56329161151482,4.762606371015064E-4
Track_269,269,269,32,1,0,0,0,1,57581.23982720001,1799.4137446000002,59380.65357180001,87.290152873275,49.343011893440966,22.165484948182,0.0,0.0033373658941816486,0.013229312059380332,1.9172916028087575E-4,0.0026129875614558074,0.0029187870622761,0.06838182476349175,209.96936983449308,114.73567259165057,0.41572803186522334,0.0015159477832577203,0.4542348161166919,4.900025769550415E-4
Track_270,270,270,32,1,0,0,0,1,57581.23982720001,1799.4137446000002,59380.65357180001,148.68303381150372,570.3084630485921,161.2928833781998,0.0,0.0041855285609778475,0.015638321102189292,2.6430740707803234E-4,0.0018457898286366689,0.004430421996685603,0.05324379063677043,246.28257341419683,161.64840449519355,0.6037091124650924,0.00258214366793244,0.6169217651519704,4.4369807852688385E-4
Track_271,271,271,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,106.39922875918461,647.965680891726,115.5829237222973,0.0,0.0028989423078321407,0.011413572975168934,2.2049637745049603E-4,0.0022155252496848235,0.0025738395345978396,0.08116955152063658,166.92469227249916,114.19003503542581,0.6374085661664202,0.001847810659834458,0.6374085661664202,6.314156824590867E-4
Track_272,272,272,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,76.86336147127953,123.97271094933922,85.58484597068592,0.0,0.0029875629009399342,0.006225470511655063,2.387316548013876E-4,0.0030772171594512314,0.0017340481560266738,0.11425044726241719,172.02757589786773,79.14298639742994,0.44680837400692713,0.0013348681220123903,0.44680837400692713,4.180536999946211E-4
Track_273,273,273,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,41.26860447885048,25.730614510492543,123.41388045425394,0.0,0.003997816626181753,0.012807611127746536,3.948949689526981E-4,0.0035193275899437233,0.003100251666110322,0.07312417380285985,230.1992379373391,53.55128253178546,0.17927341918518389,7.167022558509789E-4,0.17927341918518389,4.793221963866923E-4
Track_275,275,275,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,124.7262420124247,711.915278279963,210.90632386501582,0.0,0.003903008652049001,0.01977770470251261,3.3125699733821233E-4,0.0027530931115019755,0.004141250426856243,0.07771689235938317,224.7400772412702,124.7262420124247,0.5549799730580522,0.0021660916365594998,0.5549799730580524,5.577174571280744E-4
Track_276,276,276,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,73.26349643761478,655.1335456608138,151.9939252575323,0.0,0.0028141287707720538,0.006070121514565728,3.72015761465246E-4,0.002717240183996917,0.0016294666313594105,0.08256440352210227,167.10480564365065,73.70471323966869,0.4384284231409147,0.0012337940394850715,0.4384284231409145,3.6594479487477645E-4
Track_277,277,277,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,88.92288801712604,189.16535913145387,132.74120214863953,0.0,0.003158404368100394,0.014626614001023979,4.35598500448406E-4,0.002971134111415259,0.002441884123251182,0.11293241025551277,187.54811562182945,94.287040263792,0.4741337321481249,0.0014975060506803803,0.47413373214812504,4.842575048614522E-4
Track_278,278,278,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,198.57155671033388,501.7657666996512,218.28161895543633,0.0,0.005031410770838706,0.02096791073022839,4.2156089342376744E-4,0.0043103880580359485,0.004797523097367873,0.07866134987596203,298.7684599605965,213.63172410169958,0.6646335986620635,0.003344044646969597,0.6646335986620636,4.728488911099991E-4
Track_279,279,279,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,113.65668162057173,117.7104058164578,166.37520348155,0.0,0.002798268524392517,0.007985159487325161,8.702725523814539E-4,0.0025406298704486246,0.0016133032913448677,0.07654777777326457,166.1630138478241,115.43999775029391,0.6840071023546861,0.001914035544980049,0.6840071023546862,3.7794075816863405E-4
Track_280,280,280,32,0,0,0,0,0,55781.82608260001,3598.8274892000004,59380.65357180001,37.87552304405809,6.6769677220931865,185.4074019176578,0.0,0.0022099722961610624,0.008969571374528966,0.0,0.0013998434938998915,0.002227798500324908,0.07535723765613511,123.27629027182056,37.87552304405809,0.30724093790090284,6.789939610075365E-4,0.3072409379009028,4.830839687523552E-4
Track_281,281,281,13,0,0,0,0,0,21592.964935200005,1799.4137446000002,23392.378679800004,58.708515221906225,684.5900746449208,147.1561126264258,0.0,0.010384833533558952,0.021051844006397973,0.0037282491432355106,0.008140703765002123,0.005949259955184244,0.08422509752787076,224.23934634802757,77.22790532908618,0.2618118371197376,0.002718872345603725,0.2618118371197376,3.516827638917666E-4
Track_282,282,282,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,115.2187569823258,640.3682367212916,254.02341625101099,0.0,0.004203041734595254,0.01656577880798438,4.31282837762991E-4,0.003284010542209587,0.003339764181278911,0.06877469869725632,242.01635412346005,127.3512004043863,0.4760783931301979,0.0020009773552652683,0.47607839313019795,2.900148955098608E-4
Track_283,283,283,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,115.21489932437021,204.58787704204124,214.54508563800582,0.0,0.0026402320697586634,0.009213466595706123,2.2979586980360683E-4,0.0016075156615594915,0.0023277080147157654,0.07033172170772697,152.0278360082382,118.59815523247207,0.7578539716774423,0.0020009103602167564,0.7578539716774421,4.931417003900708E-4
Track_284,284,284,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,238.53828393008888,194.37431413939572,165.93469023375042,0.0,0.005572213093921419,0.014745778002543921,8.391587776845293E-5,0.00523663234379362,0.004283606868569082,0.07941851584297238,320.8549385293534,238.53828393008888,0.7434458856187006,0.004142638898466529,0.7434458856187006,4.2018034611223363E-4
Track_285,285,285,14,0,0,0,0,0,23392.378679800004,1799.4137446000002,25191.792424400002,111.59724592419283,727.6121078966353,168.08891984945745,0.0,0.0066551776850504426,0.013660232398427037,0.001392292306995006,0.005731793864971708,0.004061378395330247,0.07574820425361395,155.68043659005474,111.59724592419283,0.7168353864400837,0.004770666867690556,0.7168353864400838,3.148285938921836E-4
Track_286,286,286,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,129.29672245826717,75.89587395219715,248.29700230894983,0.0,0.00487070601786245,0.0159192237270338,1.591947894420877E-4,0.003948132385423096,0.003627493183573846,0.04632195085287094,280.4612913423241,133.25025069856179,0.46101450164276253,0.0022454661074732623,0.46101450164276264,4.293754099805143E-4
Track_287,287,287,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,38.948095285650666,110.42057633401052,233.1347771892479,0.0,0.0022390912983408268,0.005716771724712705,4.2456487203220187E-4,0.002184733816153224,0.0015071464938875452,0.09330335090106184,128.92965304475976,38.948095285650666,0.30208795545373324,6.764025123900253E-4,0.3020879554537332,5.647635445482683E-4
Track_288,288,288,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,128.95423019695937,150.19777169672489,211.91859943932394,0.0,0.0035138067183321455,0.016738419226344812,8.211529088839168E-4,0.0025254279811040216,0.0031777910640360006,0.053395076344410576,202.3293473547099,128.95423019695937,0.6373481251381969,0.0022395181240269938,0.637348125138197,4.548857606695818E-4
Track_289,289,289,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,28.94278423890594,738.768528314935,223.38139786187355,0.0,0.002762095324200011,0.012535769591635,2.2848294996277585E-4,0.0021917732395822917,0.0026152899134176295,0.06898719538003206,164.01502557860954,39.84027836552657,0.17646422415752494,4.874110084340824E-4,0.176464224157525,3.6388035865844416E-4
Track_290,290,290,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,35.548091876495,652.2965120448443,207.9874505289206,0.0,0.0024465893008260007,0.01270491173008584,1.28987975443338E-4,0.001967148745608773,0.0024697932231545062,0.08003064606225851,140.87764528952354,47.58210429877979,0.25233309233298606,6.173554439462231E-4,0.25233309233298606,4.131957416981628E-4
Track_291,291,291,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,95.81470904214396,621.0137490607453,275.36216603668106,0.0,0.0026341075252379466,0.011238203486660065,2.3070380304379882E-4,0.002203036013072114,0.002353202090241825,0.07674213792338516,157.41756726889233,95.81470904214396,0.6086659240418725,0.0016135677746673802,0.6125671633399331,4.7294655200636284E-4
Track_292,292,292,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,203.2096255690488,201.41457670338394,280.2034936262508,0.0,0.003971902365659603,0.012002319311071818,6.235126694793341E-4,0.0033657381620003134,0.002933519514036002,0.07342908662908218,235.8541583962458,203.2096255690488,0.8615901748386701,0.0034221520536707843,0.8615901748386701,2.894386739557709E-4
Track_293,293,293,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,45.11220394573669,702.8601388155623,264.96703425980905,0.0,0.0030442182631407713,0.016751664381717282,1.2021557376328762E-5,0.0018876398347387998,0.003015949451667093,0.1021110215498244,180.7676700805089,45.11220394573669,0.24955902748342645,7.597121491966967E-4,0.24955902748342654,3.6541917648272136E-4
Track_295,295,295,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,223.41706703746075,268.78092368278163,202.7622610418949,0.0,0.0047313598419764695,0.01646379489067156,5.480874061653464E-4,0.0023289764995181594,0.004507828466714552,0.04969883569036469,272.4375657696301,225.36207670725463,0.8200670359328475,0.0038800322415413475,0.8200670359328471,4.234569526749512E-4
Track_296,296,296,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,75.99349350969582,588.4595839872215,314.68833246584927,0.0,0.0016819738736330143,0.0041609873590702055,3.625162895964292E-4,0.001481669198109308,0.001047693192610773,0.1103644526253144,99.99600937611318,75.99349350969582,0.7599652624522532,0.0012797685599369234,0.7608730313822656,3.7129094721275553E-4
Track_297,297,297,32,0,0,0,0,0,55781.826082600004,1799.4137446000002,57581.23982720001,60.5302543794649,682.2623258423075,343.6009568906656,0.0,0.0025734912725711135,0.011212911607432204,4.7448972094021104E-4,0.0013766075915263305,0.0025196337349029023,0.06814631226006895,143.5540425916508,86.67100460792518,0.4216548227182101,0.0010851250063028336,0.42165482271821003,5.183148616804149E-4
Track_298,298,298,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,49.00101272138448,242.10098910248792,330.05558067827104,0.0,0.0024368073841289205,0.007582261743152865,5.350278539321979E-4,0.0019245022737559962,0.0017419361343111212,0.10185835740583785,144.69921509816365,60.35851026861552,0.33864048735953606,8.25201640162734E-4,0.3386404873595361,6.927349917842988E-4
Track_299,299,299,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,48.48831488871814,580.8965237428665,356.75224797845385,0.0,0.002679741554025953,0.009714256283019014,1.1892223973356661E-4,0.0019052180470927366,0.0024869013756252016,0.06248506273636047,159.1248048815721,63.57293886088931,0.304718770431834,8.165675514178804E-4,0.304718770431834,6.034222911957261E-4
Track_300,300,300,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,70.11480949866217,173.03625536277184,296.3218958543288,0.0,0.0033282272242360997,0.009141975360704326,6.511074486334756E-4,0.002877465671583891,0.0021810425825673,0.06917607547207312,191.643449998155,70.11480949866217,0.36586071425523375,0.0012176675894627334,0.3658607142552337,4.69850295982314E-4
Track_301,301,301,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,58.980457386171736,685.4607796609698,334.35183636115397,0.0,0.004242043658874806,0.009639692130039883,2.309519077769095E-4,0.004040185502814245,0.0023759068137524085,0.10785630038555931,251.89532494409593,105.9504418828839,0.23414669327134788,9.93260495438226E-4,0.234146693271348,5.378636682420377E-4
Track_302,302,302,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,79.59198645186142,111.475965307957,340.83141209281774,0.0,0.0023095880110335113,0.0056936644593660055,4.919992126101286E-4,0.0021310536769874157,0.0014119766848268917,0.056757301882360923,132.98894116534646,80.55513457852238,0.5984857519310867,0.0013822555174344137,0.5984857519310866,5.517016199224645E-4
Track_303,303,303,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,132.69525421377648,148.76137050485315,347.3340136098679,0.0,0.0027754892252767204,0.011430373391835766,3.120349110999503E-4,0.0016019317017884457,0.002850655167387551,0.11445623137714232,164.8103641784206,132.69525421377648,0.8051390146199974,0.0022346546599277197,0.8051390146199978,3.4170371092260166E-4
Track_304,304,304,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,42.76858165176289,175.57206818523636,377.7144386883424,0.0,0.0014510539465873082,0.005719562904948567,4.4224262388396135E-5,8.917668035710764E-4,0.0013665233364431562,0.07354802539681687,86.16453171629415,47.998284728649615,0.49635947413470516,7.202443738691649E-4,0.49635947413470516,5.762204899611215E-4
Track_305,305,305,25,0,0,0,0,0,43185.9298704,1799.4137446000002,44985.343615000005,61.19025350170674,661.5800516795415,388.86303881052163,0.0,0.002050168220730203,0.00945280861294605,6.743017360814659E-4,0.001705813754739813,0.0018324167574414684,0.04504541993141174,88.53842100297727,61.19025350170674,0.691115256049677,0.0014169025348148645,0.6911152560496768,5.713364110678793E-4
Track_306,306,306,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,56.09674924164521,630.8968818204922,340.535571989811,0.0,0.0029324672980468236,0.00973936475359863,8.059667235818112E-5,0.0023144855555702866,0.0023478368584877733,0.10471133822027374,174.1318247359509,66.85998039163745,0.3221510446278784,9.446974034028765E-4,0.32215104462787847,4.4513540570436657E-4
Track_308,308,308,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,146.93194511667429,200.92026181701718,404.63693793160536,0.0,0.003401932405515138,0.0077079716802658585,8.467087179525812E-5,0.0030803285445147243,0.002259329964590214,0.10054718206326167,195.88748571789066,147.68604218717675,0.750083368410169,0.0025517329178325046,0.7500833684101693,5.159787475612075E-4
Track_309,309,309,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,146.55570724841874,109.85845010182594,292.4126692889993,0.0,0.005437682071725781,0.02081332999000492,7.366424596212869E-4,0.003966830725137417,0.004498905802777566,0.06424876607277176,313.108475476108,148.48474530616838,0.4680668800982418,0.0025451988822788305,0.4680668800982419,5.234883403563986E-4
Track_310,310,310,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,103.40338706513566,236.35597794452465,446.7889454822184,0.0,0.0026849761445642117,0.013314188274799764,5.628375058616722E-5,0.0010101410827986065,0.0035851811672947616,0.0753549916500395,154.60425531046275,109.16481330675533,0.6688262677989686,0.001795782573898146,0.6688262677989687,7.32647921794798E-4
Track_311,311,311,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,98.53890163924036,194.4877994365919,428.0495743113761,0.0,0.004952695656856046,0.012347382882068804,6.437436451162576E-4,0.004197661849187084,0.003158222305595323,0.061240205259034126,285.1823564085598,122.11483378023149,0.34552944607158975,0.0017113021868746378,0.3455294460715897,4.1043108811193203E-4
Track_312,312,312,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,65.57779115146677,43.784783998393266,349.54942370335624,0.0,0.00411434559441033,0.010397200451247602,4.993529026740378E-4,0.0038310028139467707,0.0024374397186757092,0.0679552975026044,250.83940208484935,119.78660759969546,0.26143337373003434,0.0011043629062144542,0.2684176331018036,4.0509020806438206E-4
Track_313,313,313,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,19.666125109562866,643.0604153315791,433.02903564923804,0.0,0.0017531089165856337,0.008058179539218412,1.4379088090154228E-4,0.0011534199364053933,0.0018137429207813855,0.039817701912287506,100.94618496912015,45.98864509502199,0.19481791328299147,3.415370208870191E-4,0.19481791328299147,5.026279958831826E-4
Track_314,314,314,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,159.04500191532426,572.6546449812738,459.0733207718226,0.0,0.0036466103421827155,0.01700581832643891,1.4245189700521756E-4,0.0015383963970644452,0.00403748858920496,0.0801141915623756,216.5381054404949,161.3742539897895,0.7344896714219666,0.0026783976320337278,0.7344896714219665,5.75268273483603E-4
Track_315,315,315,21,0,0,0,0,0,35988.274892,1799.4137446000002,37787.6886366,62.97987176049028,607.580332419275,398.70900301711714,0.0,0.0022667947429920003,0.004286478166230599,0.001171960146047077,0.002307325159632177,8.654027564497132E-4,0.08014847355939093,81.57803233453662,62.97987176049028,0.7720199906541179,0.0017500108562994879,0.772019990654118,2.2166449575600837E-4
Track_316,316,316,23,0,0,0,0,0,39587.102381200006,0.0,39587.102381200006,50.184350857317625,55.13762761294661,410.98549935828646,0.0,0.003698867707432883,0.00917575498862114,7.261001071858137E-4,0.0034016854512293293,0.0022120108178557154,0.059731604288453644,146.4274546286601,66.72311696766299,0.34272501003712114,0.001267694472155918,0.34272501003712114,3.854370074443553E-4
Track_317,317,317,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,87.99341109380147,196.80221061368582,478.5187209347042,0.0,0.004251279134738001,0.012862210304296916,6.129750506670935E-4,0.0025984923161755736,0.003551938232253392,0.05762362581762401,244.79392342972022,123.15631801268512,0.3594591314235142,0.001528161105211831,0.3594591314235142,2.861168138366171E-4
Track_318,318,318,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,11.013830559605841,470.6645695640128,453.3952536147738,0.0,4.353102744681213E-4,0.0021294381753443983,5.053687268235035E-5,2.6160440746792233E-4,4.522393018949881E-4,0.08979604842469972,25.849008604436687,11.013830559605841,0.42608328729928324,1.8547843274053036E-4,0.4260832872992832,0.0010216067218486763
Track_319,319,319,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,136.19945553284109,307.5454216246586,518.3832269670817,0.0,0.005861311375607206,0.0239801528034283,2.552631723942681E-4,0.002886409346904692,0.006188590916501525,0.0632647645067085,337.50157602073403,207.32247923561607,0.4035520578560908,0.0023653442673616017,0.4035520578560907,3.9951981678951665E-4
Track_320,320,320,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,24.438371796122773,676.6436303747881,449.4876216930619,0.0,0.0015550861775471378,0.0037597264988399617,1.968790307960054E-4,0.0015472869063900007,9.735739515764034E-4,0.07085326754234055,89.54379014130551,27.386093293715838,0.2729209000150379,4.2441551917711E-4,0.272920900015038,5.774989759787576E-4
Track_321,321,321,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,49.88396142610991,30.496914361475646,477.59127386701635,0.0,0.0022751124118362146,0.024438497012855945,2.207528547985141E-4,0.0011311634280546374,0.004244098808972232,0.07504630833864212,135.09766196414867,61.390691880058945,0.36924370637404363,8.400709393639935E-4,0.3692437063740437,5.601591467965731E-4
Track_322,322,322,10,0,0,0,0,0,16194.7237014,1799.4137446000002,17994.137446,15.87000396750102,0.0,486.2776215694054,0.0,0.0014912268021845699,0.0024924790836513555,1.917291602808444E-4,0.0013421041219661316,7.411874508981641E-4,0.09978451989591122,24.150006037501385,19.665004916251235,0.6571428571428617,9.799490414355815E-4,0.6571428571428618,4.3647447161855395E-4
Track_323,323,323,22,0,0,0,0,0,37787.6886366,0.0,37787.6886366,44.876288724563324,725.3362913983083,490.47362674557303,0.0,0.0027839454075428054,0.005539006336287951,3.867540696965218E-4,0.0029342352864481077,0.001382609268447559,0.10751277995719151,105.19886224152003,44.876288724563324,0.4265853049012491,0.0011875902005050799,0.42658530490124913,4.1396383153403124E-4
Track_324,324,324,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,153.76580136123238,617.8847461036884,504.42458164690294,0.0,0.0033722290682437575,0.010432677678797842,3.632255746672753E-4,0.0029796235884407885,0.0023567761858254684,0.06356900399833014,201.29795954328887,153.76580136123238,0.7638716344174629,0.0025894932458987966,0.7678877067646516,3.785949213584459E-4
Track_325,325,325,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,243.37184365407344,293.92592016664537,585.1026187143093,0.0,0.004651025919142963,0.028097250992648707,7.889851376419475E-5,0.0016218283276022642,0.006528053316941538,0.06139333828380614,267.8118388926943,245.35320763964512,0.9087419161913399,0.0042265822060175645,0.90874191619134,5.088248844356322E-4
Track_326,326,326,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,118.88463285245213,103.73543237844866,430.1853232651591,0.0,0.002548075485108379,0.009335290685671405,1.7943041254192478E-4,0.0020237023259771112,0.002059145487128803,0.04222164472395724,146.7213456058346,121.26739675581943,0.8102749627980816,0.0020646417689028965,0.810274962798082,3.495389562340013E-4
Track_327,327,327,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,127.74839408345503,576.5423028009013,561.0970337640649,0.0,0.003630675989274873,0.009470600976259447,4.823078571221119E-4,0.0022711500223600713,0.0027942403284663474,0.0682294656358221,215.59191315058354,146.89441014337453,0.5925472445444981,0.002151347053278696,0.5925472445444983,3.6054670474127873E-4
Track_328,328,328,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,9.716867498662033,399.89308065757524,503.9599984663604,0.0,3.019593488513735E-4,0.0018525065490092396,4.690899675942082E-5,1.869105349374048E-4,3.670100615158475E-4,0.12306606353205793,17.93054348690972,9.76642917880737,0.54191706490971,1.6363692405158359E-4,0.5419170649097101,9.184699076200407E-4
