LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID7963,7963,163,0.08403164148330688,957.1542397312738,2377.944757400349,0.0,39587.102381200006,22,10.0,1,,33.52,33.0,21.0,46.0,91342.0,5.46105420857697,0.37806228809090525,3.367844480041317
ID7711,7711,163,0.07910032570362091,958.237624774558,2377.510988031326,0.0,41386.51612580001,23,10.0,1,,32.13944954128441,32.0,21.0,45.0,87580.0,5.096895529970504,0.37025928819333925,3.4077357090045415
ID6496,6496,163,0.07889030128717422,956.7071209201713,2373.017175003112,0.0,30590.0336582,17,10.0,1,,28.617247706422017,29.0,10.0,50.0,77982.0,10.252999800241128,0.3648619016833422,1.492267620390055
ID7458,7458,163,0.08704894036054611,957.8767748194068,2376.4846069634646,0.0,37787.6886366,21,10.0,1,,33.57651376146789,34.0,10.0,48.0,91496.0,6.43433158433158,0.39645128908888416,2.9629628228911082
ID2215,2215,163,0.09869419038295746,938.7586226209254,2399.9757211155593,0.0,0.0,0,10.0,1,,36.12146788990826,38.0,15.0,90.0,98431.0,12.384544541994423,0.4120222957965642,1.7021369924058
ID5287,5287,163,0.09562919288873672,956.4649903933033,2384.901654860871,0.0,23392.378679800004,13,10.0,1,,37.95779816513762,37.0,23.0,56.0,103435.0,7.168932472876099,0.36312619084539693,2.820967156652847
ID7209,7209,163,0.10375212132930756,958.4688783249792,2375.1694746592702,0.0,35988.274892,20,10.0,1,,35.63559633027523,36.0,10.0,55.0,97107.0,9.701248597977042,0.4409501090419118,2.248158376621065
ID5041,5041,163,0.09520380198955536,951.9738922820447,2394.992754802342,0.0,17994.137446,10,10.0,1,,38.62825688073394,38.0,25.0,56.0,105262.0,7.088138843786122,0.3512212579452813,2.833069413897276
ID6258,6258,163,0.09257467091083527,957.5113453470215,2373.9366130021363,0.0,28790.619913600003,16,10.0,1,,32.75412844036697,33.0,11.0,52.0,89255.0,10.470349472767433,0.39803863033632425,1.781315787822943
ID10232,10232,163,0.08099181950092316,961.7789210857538,2376.264249824645,0.0,57581.23982720001,32,10.0,1,,33.19559633027523,33.0,11.0,45.0,90458.0,5.723972156864221,0.3680270609169269,3.120312012520874
ID4794,4794,163,0.10137445479631424,951.9054343483028,2398.047215828486,0.0,16194.723701400002,9,10.0,1,,40.79266055045871,40.0,24.0,62.0,111160.0,7.529770898492011,0.3560621235408107,2.8449619120872223
ID6971,6971,163,0.09178107976913452,956.8906292252744,2373.7993730187636,0.0,34188.861147400006,19,10.0,1,,31.873394495412843,33.0,10.0,52.0,86855.0,10.551762508420534,0.40975355662623497,1.7559528036093395
ID9979,9979,163,0.07923752814531326,960.2489384755681,2376.1633712899106,0.0,55781.826082600004,31,10.0,1,,31.569174311926606,32.0,10.0,44.0,86026.0,6.238711115965664,0.3715132410048822,2.741401429518378
ID4540,4540,163,0.09303300827741623,953.8803324431042,2390.6699803075508,0.0,19793.551190600003,11,10.0,1,,37.57137614678899,37.0,23.0,54.0,102382.0,7.08443329127569,0.3518937279220954,2.760901774674194
ID9724,9724,163,0.07702706754207611,959.8175721895044,2376.541641797831,0.0,53982.41233800001,30,10.0,1,,31.234495412844037,31.0,10.0,43.0,85114.0,5.455034366347253,0.36986159166167326,3.0919292255460413
ID10492,10492,163,0.06949672847986221,963.3912050187168,2375.8597285779683,0.0,59380.65357180001,33,10.0,1,,31.118899082568806,32.0,10.0,40.0,84799.0,5.089921107303954,0.3293138710243841,3.029184015464762
ID2494,2494,163,0.14843499660491943,941.3407285641929,2405.5075595914263,0.0,1799.4137446000002,1,10.0,1,,47.58678899082569,47.0,22.0,75.0,129674.0,13.609116378602227,0.4731409520072321,2.246118709148285
ID9473,9473,164,0.08316486328840256,127.66661189507596,2397.0469971254684,0.0,52182.99859340001,29,10.0,1,,34.989724770642205,35.0,17.0,47.0,95347.0,5.633433872895424,0.3787761767550373,3.4126064437631896
ID10753,10753,164,0.08040982484817505,127.35566509385629,2396.8766266078887,0.0,61180.0673164,34,10.0,1,,34.85871559633028,35.0,19.0,48.0,94990.0,5.423090808298026,0.36363052501446125,3.4281365989446573
ID2498,2498,164,0.13816438615322113,83.46025422750478,2446.9191353315136,0.0,1799.4137446000002,1,10.0,1,,47.49614678899083,50.0,18.0,77.0,129427.0,11.466179751724447,0.4801320446953605,2.6873848171490935
ID2758,2758,164,0.12896360456943512,87.64144528598513,2433.219163064477,0.0,3598.8274892000004,2,10.0,1,,44.48366972477064,44.0,21.0,68.0,121218.0,11.193015628639987,0.43794772526559994,2.4208209544685793
ID6022,6022,164,0.10995727777481079,137.71798989699192,2427.8966985350353,0.0,25191.792424400002,14,10.0,1,,39.54752293577982,40.0,21.0,56.0,107767.0,8.41994118808445,0.4298635853119612,2.8240753159849823
ID9222,9222,164,0.0822005495429039,127.44788797702391,2397.475133107599,0.0,50383.584848800005,28,10.0,1,,35.038899082568804,35.0,19.0,46.0,95481.0,5.245229869063152,0.3733687211352698,3.6321744783227787
ID3785,3785,164,0.10868943482637405,124.15827318466692,2425.1544553234257,0.0,12595.896212200001,7,10.0,1,,40.31559633027523,40.0,22.0,60.0,109860.0,8.822457227194935,0.39900083860537844,2.6065697802911547
ID4044,4044,164,0.12298546731472015,95.97745149925724,2435.465270819024,0.0,7197.654978400001,4,10.0,1,,44.16880733944954,43.0,23.0,65.0,120360.0,9.952131181819887,0.4199324313017221,2.6250725702027604
ID3532,3532,164,0.11331763863563538,106.4868251615475,2427.2912521549297,0.0,8997.068723,5,10.0,1,,41.60256880733945,41.0,23.0,61.0,113367.0,9.117937131817458,0.40801756751664237,2.6443828917179992
ID8973,8973,164,0.07595373690128326,126.0737043322936,2420.5531950018117,0.0,48584.1711042,27,10.0,1,,31.324036697247706,32.0,18.0,40.0,85358.0,4.740740863413815,0.3766649510026863,3.6156672702323895
ID3278,3278,164,0.11560364067554474,118.31354968211599,2422.6250843009334,0.0,10796.4824676,6,10.0,1,,41.78532110091743,41.0,21.0,63.0,113865.0,9.702956330074429,0.4113388296608309,2.5102563858900684
ID4302,4302,164,0.1093919575214386,123.4582441673162,2429.1361341808647,0.0,14395.309956800002,8,10.0,1,,40.573211009174315,40.0,21.0,62.0,110562.0,8.912131109435796,0.3992064919851609,2.5977873168233296
ID3023,3023,164,0.12064167112112045,90.69285635323281,2435.7709657094747,0.0,5398.2412338,3,10.0,1,,43.62532110091743,43.0,23.0,65.0,118879.0,9.76230826040822,0.4136792281692846,2.6153447980739473
ID5775,5775,164,0.11437427252531052,132.86120629069663,2422.262588742626,0.0,21592.9649352,12,10.0,1,,41.34018348623853,41.0,21.0,63.0,112652.0,9.0308178905616,0.4201025531524561,2.708388266229756
ID6737,6737,164,0.10298016667366028,139.35492922840717,2430.2094001824917,0.0,32389.447402800004,18,10.0,1,,37.30018348623853,38.0,20.0,52.0,101643.0,7.545321943179889,0.43283225303529915,2.9866714829754533
ID8468,8468,164,0.07874678075313568,125.09394186074078,2419.9778840747367,0.0,44985.343615000005,25,10.0,1,,32.14605504587156,33.0,20.0,42.0,87598.0,4.979910820598068,0.37948108283068727,3.551489181200549
ID8724,8724,164,0.07868728041648865,125.65368907439785,2420.186451667242,0.0,46784.75735960001,26,10.0,1,,32.3456880733945,33.0,20.0,42.0,88142.0,4.778668099866994,0.3801077061882008,3.728491999097516
ID8217,8217,164,0.08071385324001312,123.64712519767848,2419.162595195922,0.0,43185.9298704,24,10.0,1,,33.09064220183486,34.0,19.0,43.0,90172.0,5.072478047743616,0.37772409883522506,3.577070122869634
ID5533,5533,164,0.10516774654388428,140.17131098753075,2430.861533049231,0.0,26991.206169000005,15,10.0,1,,37.698348623853214,38.0,12.0,54.0,102728.0,8.15830978598958,0.4355521280634817,2.803969610693513
ID7966,7966,164,0.1265503317117691,135.60525894851568,2426.8085445842216,0.0,39587.102381200006,22,10.0,1,,38.48073394495413,38.0,16.0,63.0,104860.0,11.756902532996449,0.514431799613855,2.223609449850527
ID7712,7712,164,0.0822845846414566,125.52776776038746,2420.7638573273325,0.0,41386.51612580001,23,10.0,1,,33.735045871559635,35.0,20.0,43.0,91928.0,5.004135702198247,0.3838422784750325,3.739800506329262
ID6500,6500,164,0.09535431861877441,140.8598653911629,2432.0909730566755,0.0,30590.0336582,17,10.0,1,,35.11743119266055,36.0,11.0,49.0,95695.0,7.729656213286949,0.4180704715059556,2.6788243487367165
ID7462,7462,164,0.10386738181114197,141.0731474774842,2426.692205498467,0.0,37787.6886366,21,10.0,1,,35.50532110091743,36.0,10.0,52.0,96752.0,9.11682161902932,0.4566683712872964,2.441856993050511
ID5290,5290,164,0.10628630220890045,136.14674907125283,2425.6116073059884,0.0,23392.378679800004,13,10.0,1,,39.05431192660551,39.0,21.0,54.0,106423.0,8.051275695265208,0.41630558204694207,2.851606233974095
ID2219,2219,164,0.08677910268306732,72.87996032451996,2457.08705679712,0.0,0.0,0,10.0,1,,35.007339449541284,38.0,16.0,50.0,95395.0,7.837601233950973,0.37024619615497084,2.4137814099713135
ID7213,7213,164,0.10636770725250244,141.6172133167165,2429.9591474839517,0.0,35988.274892,20,10.0,1,,36.58935779816514,38.0,10.0,53.0,99706.0,9.736270716529305,0.45123903798686205,2.3370061437005005
ID5044,5044,164,0.10729250311851501,126.74428724667406,2429.279434326573,0.0,17994.137446,10,10.0,1,,39.902385321100915,39.0,22.0,57.0,108734.0,8.451208206670868,0.40189356625970735,2.707111000879912
ID6262,6262,164,0.10225088894367218,139.75156716284775,2432.396461543554,0.0,28790.619913600003,16,10.0,1,,37.182752293577984,37.0,12.0,53.0,101323.0,7.739541978905745,0.42768973459977067,2.878400745575947
ID10233,10233,164,0.07582475244998932,127.44678315539859,2396.453059071892,0.0,57581.23982720001,32,10.0,1,,32.73211009174312,33.0,17.0,44.0,89195.0,5.216897611868727,0.36199961012435666,3.3352070887855687
ID4796,4796,164,0.11652582883834839,123.41801497407494,2432.2677633529624,0.0,16194.723701400002,9,10.0,1,,42.31963302752293,42.0,22.0,63.0,115321.0,9.496784362508398,0.4123623391190744,2.602125135657977
ID9980,9980,164,0.08164855092763901,127.47053765433093,2396.598109136666,0.0,55781.826082600004,31,10.0,1,,34.41724770642202,35.0,18.0,47.0,93787.0,5.567783792272142,0.3773402844518236,3.3870038735878016
ID9725,9725,164,0.07814659923315048,127.42733835713551,2397.016779936769,0.0,53982.41233800001,30,10.0,1,,33.42788990825688,34.0,18.0,45.0,91091.0,5.33341640331917,0.3690070697856706,3.378799821080388
ID10493,10493,164,0.0769110694527626,127.45884906669738,2396.4629431280805,0.0,59380.65357180001,33,10.0,1,,33.624587155963304,34.0,19.0,45.0,91627.0,5.2820920638910485,0.35909980632603744,3.3639134264987796
ID6974,6974,164,0.09983174502849579,136.6485068915351,2428.220894574876,0.0,34188.861147400006,19,10.0,1,,36.52770642201835,36.0,20.0,53.0,99538.0,7.3009352629696735,0.4249306603179849,2.9839960135920034
ID4543,4543,164,0.10391256213188171,130.2009987356448,2424.0576638520356,0.0,19793.551190600003,11,10.0,1,,38.830825688073396,39.0,22.0,56.0,105814.0,8.011899434041215,0.40069910016806176,2.7729666675639337
ID4544,4544,166,0.12871311604976654,39.84045058074016,2452.1751319505843,0.0,19793.551190600003,11,10.0,1,,42.32623853211009,41.0,20.0,69.0,115339.0,12.064543960644512,0.4490384876060771,2.174364786834779
ID6976,6976,166,0.12016727030277252,46.769943198138144,2453.4918962704937,0.0,34188.861147400006,19,10.0,1,,38.60073394495413,38.0,17.0,63.0,105187.0,11.469675246874434,0.46681531512110563,2.142121482177306
ID9475,9475,166,0.13455913960933685,11.596426122431634,2430.8650882293314,0.0,52182.99859340001,29,10.0,1,,46.46678899082569,45.0,18.0,78.0,126622.0,15.378034237370874,0.4903794161076821,1.988415880124962
ID10755,10755,166,0.1264559030532837,11.409318921113076,2430.377276518688,0.0,61180.0673164,34,10.0,1,,45.85651376146789,44.0,19.0,76.0,124959.0,14.311652021455673,0.4731603271583102,2.0582568564615267
ID6023,6023,166,0.1326090544462204,44.37768689606355,2450.8092147660363,0.0,25191.792424400002,14,10.0,1,,42.72477064220183,42.0,18.0,68.0,116425.0,12.601505311533684,0.46412900191789136,2.1495456486099807
ID2760,2760,166,0.02415194734930992,0.0,2460.1956150489036,0.0,3598.8274892000004,2,10.0,1,,11.32697247706422,15.0,0.0,33.0,30866.0,9.683532571092528,0.18412171154000465,0.36376313353830214
ID9224,9224,166,0.12366701662540436,11.184672085085563,2430.912205365727,0.0,50383.584848800005,28,10.0,1,,44.82752293577982,44.0,18.0,74.0,122155.0,14.256885599491795,0.4865057200562385,2.0581235328777283
ID3786,3786,166,0.1348189264535904,21.30260249692514,2459.279782810443,0.0,12595.896212200001,7,10.0,1,,44.48073394495413,43.0,22.0,74.0,121210.0,12.43202130170911,0.44834836739191947,2.215148027072197
ID3534,3534,166,0.1343388706445694,13.229248919723558,2461.780806405164,0.0,8997.068723,5,10.0,1,,45.1948623853211,44.0,20.0,75.0,123156.0,13.181767879621757,0.491604172623242,2.2599944625748596
ID4047,4047,166,0.14693757891654968,0.0,2468.1306170326543,0.0,7197.654978400001,4,10.0,1,,33.23009174311927,41.0,0.0,79.0,90552.0,28.46501789801512,0.46423426945560614,0.7402470824141187
ID4303,4303,166,0.1356288343667984,26.90227533904363,2460.03582895417,0.0,14395.309956800002,8,10.0,1,,44.84440366972477,43.0,21.0,73.0,122201.0,12.429330735759637,0.4493871220522954,2.2373129119392603
ID8975,8975,166,0.1157369539141655,11.439012482760928,2430.9710141651935,0.0,48584.1711042,27,10.0,1,,42.45394495412844,42.0,19.0,67.0,115687.0,12.693603064962716,0.472968509458131,2.147839863097147
ID3280,3280,166,0.13878783583641052,18.766550584458386,2462.608270407498,0.0,10796.4824676,6,10.0,1,,45.60697247706422,44.0,23.0,73.0,124279.0,12.652651854208344,0.453348456154702,2.2487546184846843
ID5776,5776,166,0.1386515498161316,41.06351718280771,2453.920258338703,0.0,21592.9649352,12,10.0,1,,44.61211009174312,43.0,22.0,72.0,121568.0,13.162084004732707,0.4642393002526676,2.1492550033735296
ID3026,3026,166,0.14767514169216156,0.0,2466.060616515154,0.0,5398.2412338,3,10.0,1,,28.9651376146789,33.0,0.0,76.0,78930.0,25.41782769602183,0.5124607224870179,0.7722246133091016
ID6738,6738,166,0.12297965586185455,46.35545395650848,2450.6439984096955,0.0,32389.447402800004,18,10.0,1,,39.5302752293578,39.0,17.0,64.0,107720.0,11.744945366595308,0.46771882373265283,2.145116174307035
ID8726,8726,166,0.11217114329338074,7.572965372504273,2432.6606364593385,0.0,46784.75735960001,26,10.0,1,,43.60440366972477,42.0,0.0,71.0,118822.0,14.324326309216337,0.5576896762342433,2.179705424082337
ID8471,8471,166,0.08331239223480225,34.32421575755823,2445.225293960391,0.0,44985.343615000005,25,10.0,1,,38.095045871559634,38.0,22.0,53.0,103809.0,6.106927264711059,0.3022263460275065,2.895486817360255
ID8220,8220,166,0.08514375239610672,33.44204684494667,2448.9688740515244,0.0,43185.9298704,24,10.0,1,,35.33394495412844,35.0,18.0,52.0,96285.0,7.695711520360216,0.3185135349554903,2.218281432221705
ID5534,5534,166,0.12467681616544724,48.06964355189712,2448.1017149794475,0.0,26991.206169000005,15,10.0,1,,40.55266055045872,40.0,18.0,67.0,110506.0,11.842451036556383,0.4597873076018832,2.1571241719709717
ID7967,7967,166,0.12885913252830505,45.523868598217284,2453.746733162154,0.0,39587.102381200006,22,10.0,1,,37.76844036697248,36.0,13.0,69.0,102919.0,14.163157799947395,0.5048684718179905,1.7892814522489642
ID7715,7715,166,0.09608343243598938,33.781344079825736,2451.2893630475355,0.0,41386.51612580001,23,10.0,1,,36.016146788990824,36.0,18.0,55.0,98144.0,8.508208214830146,0.3862150764610879,2.358781641594067
ID6501,6501,166,0.11489120870828629,47.68387641199037,2447.9001507818502,0.0,30590.0336582,17,10.0,1,,37.75082568807339,37.0,17.0,61.0,102871.0,10.914428383190385,0.45102754903686687,2.150219850133433
ID7463,7463,166,0.12442532181739807,51.07475626134209,2450.737165826927,0.0,37787.6886366,21,10.0,1,,37.18642201834862,36.0,14.0,67.0,101333.0,13.420994380705263,0.4887188759393825,1.8191818445049697
ID5291,5291,166,0.12989449501037598,42.20414320976812,2453.321443175277,0.0,23392.378679800004,13,10.0,1,,42.27816513761468,41.0,20.0,68.0,115208.0,12.219558220047483,0.45803939646304453,2.1738230848011066
ID7214,7214,166,0.12356236577033997,52.88585222727121,2453.13260311585,0.0,35988.274892,20,10.0,1,,39.11376146788991,38.0,17.0,65.0,106585.0,11.67544353009489,0.4786747704875514,2.1689726001234035
ID5045,5045,166,0.13499003648757935,33.21145461366264,2455.7349733086735,0.0,17994.137446,10,10.0,1,,43.907889908256884,42.0,21.0,72.0,119649.0,12.839513744832152,0.45496610543418986,2.1387013956412786
ID6263,6263,166,0.12248017638921738,48.96804064941413,2447.104844078362,0.0,28790.619913600003,16,10.0,1,,39.641467889908256,39.0,17.0,66.0,108023.0,11.81630562435197,0.4608421936101265,2.116639707457148
ID10235,10235,166,0.12155118584632874,11.425188225349405,2430.264434313829,0.0,57581.23982720001,32,10.0,1,,43.65688073394495,42.0,17.0,75.0,118965.0,14.148652061986626,0.47186477868045074,1.9784144709465254
ID4797,4797,166,0.14316195249557495,30.08488048761114,2458.697015039445,0.0,16194.723701400002,9,10.0,1,,46.60623853211009,45.0,22.0,74.0,127002.0,13.198730831959068,0.4593268596647482,2.222855046856286
ID9982,9982,166,0.131086066365242,11.490870011692214,2430.3240588649232,0.0,55781.826082600004,31,10.0,1,,45.46128440366972,43.0,18.0,77.0,123882.0,15.29464848277562,0.49156795744497966,1.9591726888119194
ID9727,9727,166,0.12627774477005005,11.376769060249499,2430.8615753964036,0.0,53982.41233800001,30,10.0,1,,44.31192660550459,42.0,18.0,74.0,120750.0,14.81559263130026,0.48670387078602817,1.9582671035901826
ID10495,10495,166,0.1212768703699112,11.504175136868389,2430.0047290551706,0.0,59380.65357180001,33,10.0,1,,43.93724770642202,42.0,19.0,76.0,119729.0,13.901270678957538,0.4672967192318682,2.0131824229995057
ID9728,9728,167,0.05694151297211647,893.0350184059704,2448.0008430231746,0.0,53982.41233800001,30,10.0,1,,28.68807339449541,29.0,18.0,41.0,78175.0,4.485531577586319,0.25653830512982634,2.611523566485358
ID10496,10496,167,0.05371980369091034,893.4335795647905,2444.8239468202464,0.0,59380.65357180001,33,10.0,1,,27.646605504587157,28.0,18.0,37.0,75337.0,4.034209491230329,0.25560958620025526,2.7902034983698334
ID2499,2499,167,0.09399089217185974,908.9304663051348,2463.717296938215,0.0,1799.4137446000002,1,10.0,1,,30.78935779816514,27.0,13.0,71.0,83901.0,15.852837025846275,0.3517405568562409,1.0107709084576662
ID6020,6020,167,0.09916023164987564,881.4198649574168,2410.910612957098,0.0,25191.792424400002,14,10.0,1,,35.780183486238535,35.0,21.0,56.0,97501.0,8.124249200784762,0.4035785997054046,2.53268229198911
ID9476,9476,167,0.052335117012262344,891.8443104139914,2447.693109687547,0.0,52182.99859340001,29,10.0,1,,28.29908256880734,28.0,20.0,38.0,77115.0,3.5382972763973624,0.24251144388818077,3.122050141967778
ID10756,10756,167,0.055353954434394836,893.3254066535809,2445.206379473729,0.0,61180.0673164,34,10.0,1,,28.46165137614679,29.0,18.0,38.0,77558.0,4.08154951756312,0.2584540938355396,2.8642509011542887
ID3784,3784,167,0.08594795316457748,898.7780214033806,2418.0451523970823,0.0,12595.896212200001,7,10.0,1,,31.691743119266054,32.0,12.0,55.0,86360.0,10.712212283392903,0.35654306124458274,1.5551610012442967
ID2761,2761,167,0.08159636706113815,909.8275927402534,2465.4746541067257,0.0,3598.8274892000004,2,10.0,1,,30.45577981651376,30.0,13.0,56.0,82992.0,11.820921519107527,0.33128508689846886,1.282269182687316
ID9225,9225,167,0.05487170070409775,891.6086616580715,2444.4763551415076,0.0,50383.584848800005,28,10.0,1,,28.885504587155964,29.0,20.0,39.0,78713.0,3.3027753553885284,0.26372852151861326,3.6503476834030653
ID3533,3533,167,0.09961262345314026,896.2293828287175,2445.5121423865735,0.0,8997.068723,5,10.0,1,,36.451743119266055,36.0,12.0,57.0,99331.0,8.8028851610513,0.39561987228490897,2.3476546685489432
ID4301,4301,167,0.09364062547683716,897.1601850211862,2417.4238092776136,0.0,14395.309956800002,8,10.0,1,,34.69394495412844,35.0,12.0,53.0,94541.0,9.093266741588545,0.3797470464921721,2.1001904611013864
ID5773,5773,167,0.10027089715003967,886.9591911706225,2412.1046897508863,0.0,21592.9649352,12,10.0,1,,36.958532110091745,36.0,22.0,58.0,100712.0,7.974406429524718,0.39406057777553993,2.6201592428245704
ID4046,4046,167,0.0844159722328186,899.8377022197419,2460.955380411984,0.0,7197.654978400001,4,10.0,1,,30.358899082568808,29.0,12.0,61.0,82728.0,12.403178573607608,0.3417171770047635,1.2467771890720696
ID3279,3279,167,0.09440215677022934,897.9859831041185,2430.878428337324,0.0,10796.4824676,6,10.0,1,,34.09284403669725,34.0,12.0,55.0,92903.0,10.47613732148819,0.3778298208315096,1.784812903639346
ID6735,6735,167,0.10242203623056412,879.6342451732431,2414.7795469427606,0.0,32389.447402800004,18,10.0,1,,33.9148623853211,33.0,17.0,56.0,92418.0,9.531157809518174,0.43777671479624464,2.1668837194523554
ID8976,8976,167,0.06358768045902252,891.1215004592538,2440.741058662815,0.0,48584.1711042,27,10.0,1,,29.91743119266055,30.0,20.0,38.0,81525.0,3.8160926546892595,0.30881801875374343,3.699633920854777
ID3025,3025,167,0.02482808381319046,905.0445157557062,2463.568515736635,0.0,5398.2412338,3,10.0,1,,18.048073394495415,17.0,13.0,32.0,49181.0,3.795270183470002,0.12153065444730896,1.0306063965354524
ID8469,8469,167,0.07709325104951859,876.4302665536036,2424.212145008145,0.0,44985.343615000005,25,10.0,1,,30.677798165137613,30.0,19.0,45.0,83597.0,5.598245044033979,0.36353232833046323,2.9219977419513326
ID8727,8727,167,0.08405241370201111,889.4834198783554,2436.7235075231874,0.0,46784.75735960001,26,10.0,1,,33.71449541284404,33.0,22.0,48.0,91872.0,5.56254906200848,0.37218613592847155,3.2879103685685367
ID8218,8218,167,0.07110613584518433,876.510051734653,2424.2138537855585,0.0,43185.9298704,24,10.0,1,,29.222018348623852,29.0,19.0,41.0,79630.0,5.000979305677623,0.35062653592717713,3.0338538124980614
ID5531,5531,167,0.09734585881233215,881.8512504511444,2411.2972918958076,0.0,26991.206169000005,15,10.0,1,,34.33908256880734,33.0,19.0,56.0,93574.0,8.404702194712142,0.40891821263855715,2.371630488350187
ID7965,7965,167,0.08257246762514114,872.1051845447406,2423.5648650646067,0.0,39587.102381200006,22,10.0,1,,31.7548623853211,31.0,20.0,47.0,86532.0,6.037457967171116,0.3841369227701206,2.91939667854806
ID7713,7713,167,0.0788223072886467,874.6372691834958,2424.249899987018,0.0,41386.51612580001,23,10.0,1,,30.90348623853211,30.0,20.0,44.0,84212.0,5.750937383872395,0.3738091625862471,2.9243029716463926
ID6498,6498,167,0.09034425020217896,879.0016744397076,2416.7561361475964,0.0,30590.0336582,17,10.0,1,,32.46678899082569,32.0,18.0,51.0,88472.0,7.652325963993174,0.4027119289640705,2.4361379474343425
ID7461,7461,167,0.08964396268129349,870.8451535152175,2420.9241321274662,0.0,37787.6886366,21,10.0,1,,32.50899082568807,32.0,18.0,49.0,88587.0,7.030274101138651,0.4103255087790815,2.6907316129267804
ID5288,5288,167,0.09834927320480347,887.4490215342976,2412.2441109715783,0.0,23392.378679800004,13,10.0,1,,35.59559633027523,34.0,21.0,55.0,96998.0,8.167356210722073,0.3998394096890784,2.489729430078549
ID7212,7212,167,0.10913476347923279,879.4727465906203,2425.1679365480686,0.0,35988.274892,20,10.0,1,,34.35633027522936,32.0,15.0,60.0,93621.0,10.761480965838459,0.46114420738522577,2.015154737299201
ID5043,5043,167,0.09203312546014786,890.674298474394,2413.373373611101,0.0,17994.137446,10,10.0,1,,35.55889908256881,34.0,23.0,53.0,96898.0,7.079001353853461,0.3717713865180898,2.722704619668836
ID6260,6260,167,0.09657681733369827,881.0721933805783,2412.2652873535817,0.0,28790.619913600003,16,10.0,1,,33.79853211009174,32.0,18.0,54.0,92101.0,8.430383353280853,0.4128349345077738,2.342963519978796
ID4795,4795,167,0.09984912723302841,894.4833001722675,2414.7053416485005,0.0,16194.723701400002,9,10.0,1,,37.5045871559633,37.0,24.0,58.0,102200.0,7.593354208954238,0.39087017546242536,2.776046043225797
ID10236,10236,167,0.05289015546441078,893.5183680534145,2445.100357341943,0.0,57581.23982720001,32,10.0,1,,27.17394495412844,27.0,17.0,37.0,74049.0,4.0402504107662836,0.25470507264191833,2.730677075976465
ID4542,4542,167,0.09088270366191864,888.8149060484262,2413.8552958088703,0.0,19793.551190600003,11,10.0,1,,34.95192660550459,34.0,23.0,53.0,95244.0,7.065996379876393,0.3735713186921126,2.690605443102106
ID6975,6975,167,0.10004089772701263,880.2001535706999,2429.346888321877,0.0,34188.861147400006,19,10.0,1,,33.480366972477064,32.0,17.0,54.0,91234.0,9.0776589053319,0.4358434077828109,2.239080708692594
ID9983,9983,167,0.05804107338190079,893.4322856221935,2445.2654464515826,0.0,55781.826082600004,31,10.0,1,,28.727339449541283,29.0,19.0,39.0,78282.0,4.42486687335556,0.2686938024010978,2.7499577644054045
ID4800,4800,168,0.10863979905843735,94.94280381657038,2485.747585572523,0.0,16194.723701400002,9,10.0,1,,41.95376146788991,42.0,23.0,60.0,114324.0,8.399578994959679,0.38620466162400574,2.783130290651836
ID10240,10240,168,0.07064081728458405,87.38258076723015,2493.467184625831,0.0,57581.23982720001,32,10.0,1,,32.81211009174312,34.0,22.0,40.0,89413.0,3.5626241569406254,0.33683910348788726,4.641277223615996
ID4546,4546,168,0.09876853972673416,99.21917427108095,2480.9891598279064,0.0,19793.551190600003,11,10.0,1,,38.69100917431193,39.0,20.0,53.0,105433.0,7.587275598018243,0.38063027105386876,2.811772160166482
ID9987,9987,168,0.08007418364286423,88.04538061494725,2491.022387918219,0.0,55781.826082600004,31,10.0,1,,33.59559633027523,35.0,19.0,43.0,91548.0,4.901389833909467,0.37273014075876776,3.722223512569219
ID10499,10499,168,0.06236379221081734,87.06917899947736,2494.2346330960404,0.0,59380.65357180001,33,10.0,1,,31.498715596330275,32.0,21.0,39.0,85834.0,2.9787084331520344,0.3055843106891671,4.9501798307812885
ID6980,6980,168,0.0968400165438652,94.87387401342342,2487.727846049353,0.0,34188.861147400006,19,10.0,1,,36.737614678899085,37.0,18.0,51.0,100110.0,7.268891395542726,0.4054109200415597,2.91584805539285
ID9732,9732,168,0.07698743790388107,87.79898856194599,2491.603624639923,0.0,53982.41233800001,30,10.0,1,,32.602201834862385,34.0,19.0,43.0,88841.0,4.681437191822698,0.36963170021981684,3.7589204691178706
ID2501,2501,168,0.1389901340007782,45.613103566094175,2504.335587148816,0.0,1799.4137446000002,1,10.0,1,,48.23192660550459,52.0,17.0,81.0,131432.0,12.842994947870604,0.47130434182672304,2.406008836444218
ID10759,10759,168,0.06691242754459381,86.62968628036879,2494.779109151352,0.0,61180.0673164,34,10.0,1,,33.53614678899083,34.0,22.0,42.0,91386.0,3.0697764954063107,0.31080959817094533,5.180732995300988
ID9480,9480,168,0.08035586029291153,87.0435127157749,2491.8729081881133,0.0,52182.99859340001,29,10.0,1,,33.79266055045871,35.0,20.0,43.0,92085.0,4.824369626675615,0.3746319736962502,3.8179497309208625
